URL,Người bán,Loại người bán,Số phòng ngủ,Hướng,Kiểu nhà,Giá,Giá mỗi m2,Diện tích,Giấy tờ pháp lý,Số phòng vệ sinh,Tình trạng nội thất,Số tầng,Đường/Phố,Phường/Xã/Thị trấn,Quận/Huyện,Thành phố
https://www.nhatot.com/mua-ban-nha-dat-quan-long-bien-ha-noi/125336299.htm,Nguyễn Đức Quân,Môi Giới,3,Không rõ,"Nhà ngõ, hẻm",9900.0,215.22,46.0,Đã có sổ,5,Không rõ,6,Đường Nguyễn Văn Cừ,Phường Gia Thụy,Quận Long Biên,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-hai-ba-trung-ha-noi/125843072.htm#px=SR-special_display_ad-[PO-1][PL-default],Tô Hồng,Môi Giới,5,Không rõ,"Nhà ngõ, hẻm",6650.0,190.0,35.0,Đã có sổ,3,Không rõ,4,Phố Minh Khai,Phường Minh Khai,Quận Hai Bà Trưng,Hà Nội
https://www.nhatot.com/mua-ban-can-ho-chung-cu-quan-hoang-mai-ha-noi/125843032.htm,Trình Thị Hà My,Môi Giới,2,Không rõ,Chung cư,3380.0,63.77,53.0,Sổ hồng riêng,2,Nội thất cao cấp,0,Đường Văn Tân,Phường Hoàng Liệt,Quận Hoàng Mai,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/125843031.htm,Lê vinh quang,Môi Giới,7,Không rõ,"Nhà ngõ, hẻm",14500.0,219.7,66.0,Đã có sổ,6+,Không rõ,7,Đường Hoàng Mai,Phường Hoàng Văn Thụ,Quận Hoàng Mai,Hà Nội
https://www.nhatot.com/mua-ban-dat-quan-hai-ba-trung-ha-noi/125843018.htm,trần thành dũng,Môi Giới,Không rõ,Không rõ,Đất thổ cư,12500.0,125.0,100.0,Đã có sổ,Không rõ,Không rõ,0,Phố Minh Khai,Phường Minh Khai,Quận Hai Bà Trưng,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/125842923.htm,Anh Thuỳ,Môi Giới,4,Không rõ,"Nhà ngõ, hẻm",13000.0,288.89,45.0,Đã có sổ,5,Không rõ,6,Thanh Lân,Phường Lĩnh Nam,Quận Hoàng Mai,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-dong-da-ha-noi/122611172.htm,Anh Kha,Môi Giới,3,Không rõ,"Nhà ngõ, hẻm",6495.0,144.33,45.0,Đã có sổ,4,Nội thất đầy đủ,5,Phố Hồ Văn Chương,Phường Văn Chương,Quận Đống Đa,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-dong-da-ha-noi/125842898.htm#px=SR-special_display_ad-[PO-1][PL-default],Tô Hồng,Môi Giới,3,Không rõ,"Nhà ngõ, hẻm",5900.0,196.67,30.0,Đã có sổ,3,Không rõ,4,Phố Nguyễn Lương Bằng,Phường Quang Trung,Quận Đống Đa,Hà Nội
https://www.nhatot.com/mua-ban-can-ho-chung-cu-quan-bac-tu-liem-ha-noi/125347462.htm,Triệu Thu Hà,Cá nhân,2,Hướng Bắc,"Căn hộ dịch vụ, mini",1730.0,44.36,39.0,Sổ hồng riêng,1,Nội thất đầy đủ,0,Đường Thụy Phương,Phường Thụy Phương,Quận Bắc Từ Liêm,Hà Nội
https://www.nhatot.com/mua-ban-can-ho-chung-cu-quan-hoang-mai-ha-noi/125842870.htm,Trình Thị Hà My,Môi Giới,2,Không rõ,Chung cư,3860.0,61.27,63.0,Sổ hồng riêng,Không rõ,Nội thất đầy đủ,0,Hoàng Liệt,Phường Hoàng Liệt,Quận Hoàng Mai,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-dong-da-ha-noi/121322111.htm,Anh Kha,Môi Giới,3,Không rõ,"Nhà ngõ, hẻm",5300.0,151.43,35.0,Đã có sổ,4,Nội thất đầy đủ,4,Phố Trung Phụng,Phường Trung Phụng,Quận Đống Đa,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-huyen-hoai-duc-ha-noi/125842847.htm,Bất Động Sản Ven Đô,Môi Giới,4,Không rõ,"Nhà ngõ, hẻm",4000.0,100.0,40.0,Đã có sổ,Không rõ,Không rõ,4,Đường Đại lộ Thăng Long,Xã Vân Côn,Huyện Hoài Đức,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-thanh-xuan-ha-noi/125842783.htm,Bùi Thị Ngọc Mai,Môi Giới,4,Không rõ,"Nhà ngõ, hẻm",8450.0,176.04,48.0,Đã có sổ,3,Nội thất đầy đủ,4,Đường Nguyễn Trãi,Phường Thanh Xuân Trung,Quận Thanh Xuân,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-thanh-xuan-ha-noi/125842780.htm,Bùi Thị Ngọc Mai,Môi Giới,4,Không rõ,"Nhà ngõ, hẻm",6200.0,147.62,42.0,Đã có sổ,Không rõ,Nội thất đầy đủ,4,Phố Bùi Xương Trạch,Phường Khương Đình,Quận Thanh Xuân,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-thanh-xuan-ha-noi/125842763.htm,Nguyễn Khắc Toản,Môi Giới,4,Không rõ,"Nhà ngõ, hẻm",7000.0,233.33,30.0,Đã có sổ,Không rõ,Không rõ,0,Phố Quan Nhân,Phường Nhân Chính,Quận Thanh Xuân,Hà Nội
https://www.nhatot.com/mua-ban-dat-huyen-gia-lam-ha-noi/125180709.htm,Đức Minh Dương,Môi Giới,Không rõ,Không rõ,Đất thổ cư,3100.0,65.96,47.0,Đã có sổ,Không rõ,Không rõ,0,Đường Ỷ Lan,Xã Đặng Xá,Huyện Gia Lâm,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-dong-da-ha-noi/124635374.htm,Hải Yến,Môi Giới,3,Không rõ,"Nhà ngõ, hẻm",6000.0,166.67,36.0,Đã có sổ,Không rõ,Nội thất cao cấp,4,Phố Nguyễn Lương Bằng,Phường Quang Trung,Quận Đống Đa,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-thanh-xuan-ha-noi/125842701.htm,Nguyễn Đình Trung,Môi Giới,3,Không rõ,"Nhà ngõ, hẻm",2500.0,83.33,30.0,Đang chờ sổ,2,Nội thất đầy đủ,3,Nguyễn Xiên,Phường Khương Đình,Quận Thanh Xuân,Hà Nội
https://www.nhatot.com/mua-ban-dat-huyen-dong-anh-ha-noi/125842693.htm,LINH DREAMLAND,Môi Giới,Không rõ,Không rõ,Đất thổ cư,1800.0,40.91,44.0,Đã có sổ,Không rõ,Không rõ,0,Đường Thụy Lôi,Xã Thuỵ Lâm,Huyện Đông Anh,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-nam-tu-liem-ha-noi/122656948.htm,Nhâm Quý,Môi Giới,4,Không rõ,Nhà phố liền kề,11000.0,159.42,69.0,Đã có sổ,4,Không rõ,4,Đại Mỗ,Phường Đại Mỗ,Quận Nam Từ Liêm,Hà Nội
https://www.nhatot.com/sang-nhuong-van-phong-mat-bang-kinh-doanh-huyen-dong-anh-ha-noi/125842558.htm,Trần Thị Hồng,Môi Giới,Không rõ,Không rõ,Không rõ,15000.0,150.0,100.0,Đã có sổ,Không rõ,Không rõ,0,Mai Châu,Xã Đại Mạch,Huyện Đông Anh,Hà Nội
https://www.nhatot.com/mua-ban-can-ho-chung-cu-quan-tay-ho-ha-noi/125842509.htm,TRƯỜNG CHỦ ĐẦU TƯ,Môi Giới,2,Hướng Đông Nam,Chung cư,1000.0,18.18,55.0,Sổ hồng riêng,2,Nội thất đầy đủ,0,Đường Lạc Long Quân,Phường Bưởi,Quận Tây Hồ,Hà Nội
https://www.nhatot.com/sang-nhuong-van-phong-mat-bang-kinh-doanh-quan-ha-dong-ha-noi/125842501.htm,Phan Thị Kim Anh,Cá nhân,Không rõ,Không rõ,Không rõ,8000.0,307.69,26.0,Đã có sổ,Không rõ,Hoàn thiện cơ bản,0,Phố Chu Văn An,Phường Vạn Phúc,Quận Hà Đông,Hà Nội
https://www.nhatot.com/mua-ban-can-ho-chung-cu-huyen-gia-lam-ha-noi/125842407.htm,Nguyễn Thị Thùy,Môi Giới,1,Không rõ,Chung cư,2300.0,48.94,47.0,Sổ hồng riêng,1,Không rõ,0,Yên Viên,Thị trấn Trâu Quỳ,Huyện Gia Lâm,Hà Nội
https://www.nhatot.com/mua-ban-can-ho-chung-cu-quan-bac-tu-liem-ha-noi/125716593.htm,Triệu Thu Hà,Môi Giới,1,Hướng Nam,"Căn hộ dịch vụ, mini",890.0,22.82,39.0,Hợp đồng mua bán,1,Nội thất đầy đủ,0,Đường Tây Tựu,Phường Tây Tựu,Quận Bắc Từ Liêm,Hà Nội
https://www.nhatot.com/mua-ban-can-ho-chung-cu-huyen-gia-lam-ha-noi/125842281.htm,Nguyễn Thị Thanh,Môi Giới,2,Không rõ,Chung cư,2800.0,47.46,59.0,Sổ hồng riêng,1,Nội thất đầy đủ,0,Yên Viên,Thị trấn Trâu Quỳ,Huyện Gia Lâm,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-ha-dong-ha-noi/125842218.htm,Vũ Xuân Hòa,Môi Giới,3,Không rõ,"Nhà ngõ, hẻm",6000.0,200.0,30.0,Đã có sổ,4,Hoàn thiện cơ bản,0,Đường Đa Sỹ,Phường Kiến Hưng,Quận Hà Đông,Hà Nội
https://www.nhatot.com/mua-ban-can-ho-chung-cu-quan-hoang-mai-ha-noi/125842151.htm,Minh Trung,Môi Giới,2,Không rõ,Chung cư,4580.0,67.35,68.0,Sổ hồng riêng,2,Nội thất cao cấp,0,Đường Tam Trinh,Phường Yên Sở,Quận Hoàng Mai,Hà Nội
https://www.nhatot.com/mua-ban-can-ho-chung-cu-huyen-gia-lam-ha-noi/125842073.htm,Nguyễn Thị Thùy,Môi Giới,1,Không rõ,Chung cư,1750.0,56.45,31.0,Sổ hồng riêng,1,Không rõ,0,Yên Viên,Thị trấn Trâu Quỳ,Huyện Gia Lâm,Hà Nội
https://www.nhatot.com/mua-ban-dat-huyen-phu-xuyen-ha-noi/125615090.htm,Chính Xe Chất va Nhà Đất,Cá nhân,Không rõ,Không rõ,Đất thổ cư,4000.0,28.57,140.0,Đã có sổ,Không rõ,Không rõ,0,Vành Đai Phía Tây Thôn Đồng Phố,Xã Tân Dân,Huyện Phú Xuyên,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-cau-giay-ha-noi/124423587.htm,phong,Môi Giới,3,Không rõ,"Nhà ngõ, hẻm",6000.0,181.82,33.0,Đã có sổ,4,Không rõ,0,Cầu vượt Mai Dịch,Phường Mai Dịch,Quận Cầu Giấy,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-tay-ho-ha-noi/125664243.htm#px=SR-special_display_ad-[PO-1][PL-default],Minh Hậu,Môi Giới,3,Hướng Đông Nam,"Nhà ngõ, hẻm",7200.0,240.0,30.0,Đã có sổ,Không rõ,Không rõ,0,Đường An Dương Vương,Phường Phú Thượng,Quận Tây Hồ,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-ba-dinh-ha-noi/125841865.htm,Đặng Bằng Phi,Môi Giới,4,Không rõ,"Nhà ngõ, hẻm",7500.0,182.93,41.0,Đã có sổ,4,Nội thất cao cấp,4,Tân Ấp,Phường Cống Vị,Quận Ba Đình,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-ba-dinh-ha-noi/125402143.htm,Nguyễn Trần Mỹ Anh,Môi Giới,5,Không rõ,"Nhà ngõ, hẻm",8799.0,204.65,43.0,Đã có sổ,3,Nội thất đầy đủ,5,Phố Kim Mã,Phường Kim Mã,Quận Ba Đình,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/125746887.htm,Đặng Bằng Phi,Môi Giới,3,Không rõ,"Nhà ngõ, hẻm",6500.0,250.0,26.0,Đã có sổ,3,Nội thất đầy đủ,3,Phố Mai Động,Phường Mai Động,Quận Hoàng Mai,Hà Nội
https://www.nhatot.com/mua-ban-can-ho-chung-cu-quan-cau-giay-ha-noi/125841753.htm,Anh Dũng,Môi Giới,2,Không rõ,Chung cư,5600.0,70.89,79.0,Sổ hồng riêng,2,Nội thất đầy đủ,0,Trung Kính,Phường Yên Hoà,Quận Cầu Giấy,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-ha-dong-ha-noi/125668579.htm,Phan Thị Kim Anh,Môi Giới,3,Không rõ,"Nhà ngõ, hẻm",5450.0,136.25,40.0,Đã có sổ,3,Không rõ,3,Phố Yết Kiêu,Phường Yết Kiêu,Quận Hà Đông,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-hai-ba-trung-ha-noi/125841686.htm,Khuất văn toàn,Môi Giới,3,Không rõ,"Nhà ngõ, hẻm",7900.0,225.71,35.0,Đã có sổ,4,Nội thất đầy đủ,5,Phố Dương Văn Bé,Phường Vĩnh Tuy,Quận Hai Bà Trưng,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-ba-dinh-ha-noi/125841613.htm#px=SR-special_display_ad-[PO-1][PL-default],Đặng Công Khánh,Cá nhân,4,Không rõ,"Nhà ngõ, hẻm",17500.0,296.61,59.0,Đã có sổ,Không rõ,Không rõ,4,Đường La Thành,Phường Giảng Võ,Quận Ba Đình,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-dong-da-ha-noi/125841609.htm,Phạm Tiến Công,Môi Giới,3,Không rõ,"Nhà ngõ, hẻm",4550.0,227.5,20.0,Đã có sổ,3,Nội thất đầy đủ,4,Phố Khương Thượng,Phường Khương Thượng,Quận Đống Đa,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-ha-dong-ha-noi/125841573.htm,Bất Động Sản Ven Đô,Môi Giới,3,Không rõ,"Nhà ngõ, hẻm",3900.0,130.0,30.0,Đã có sổ,Không rõ,Không rõ,4,Đường Đê Yên Nghĩa,Phường Yên Nghĩa,Quận Hà Đông,Hà Nội
https://www.nhatot.com/mua-ban-dat-huyen-dong-anh-ha-noi/125841538.htm,Hoạt,Môi Giới,Không rõ,Không rõ,Đất thổ cư,3920.0,72.59,54.0,Đã có sổ,Không rõ,Không rõ,0,Tiên Dương,Xã Tiên Dương,Huyện Đông Anh,Hà Nội
https://www.nhatot.com/mua-ban-can-ho-chung-cu-quan-ha-dong-ha-noi/125841514.htm#px=SR-special_display_ad-[PO-1][PL-default],ĐINH QUANG HUY,Cá nhân,3,Không rõ,Chung cư,6950.0,59.4,117.0,Sổ hồng riêng,2,Nội thất cao cấp,0,Tố Hữu,Phường La Khê,Quận Hà Đông,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-huyen-hoai-duc-ha-noi/125841458.htm,Bất Động Sản Ven Đô,Môi Giới,5,Không rõ,"Nhà ngõ, hẻm",4500.0,100.0,45.0,Đã có sổ,Không rõ,Không rõ,4,Ngách 20 Ngõ 50 Đường Phương Bảng,Xã Song Phương,Huyện Hoài Đức,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-ha-dong-ha-noi/125841454.htm,Tra Nguyen,Cá nhân,3,Hướng Đông Nam,"Nhà ngõ, hẻm",5100.0,130.77,39.0,Đã có sổ,2,Hoàn thiện cơ bản,3,Nghĩa lộ,Phường Yên Nghĩa,Quận Hà Đông,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-dong-da-ha-noi/125841417.htm,Nguyễn Khắc Toản,Môi Giới,4,Không rõ,"Nhà ngõ, hẻm",8000.0,228.57,35.0,Đã có sổ,4,Nội thất cao cấp,5,Phố Phương Mai,Phường Phương Mai,Quận Đống Đa,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-cau-giay-ha-noi/125841357.htm,MINH THÚY,Môi Giới,4,Không rõ,"Nhà ngõ, hẻm",12900.0,274.47,47.0,Đã có sổ,3,Nội thất đầy đủ,4,Phố Quan Hoa,Phường Quan Hoa,Quận Cầu Giấy,Hà Nội
https://www.nhatot.com/mua-ban-can-ho-chung-cu-quan-hai-ba-trung-ha-noi/125841349.htm,Nguyễn Khải,Môi Giới,3,Không rõ,"Tập thể, cư xá",2680.0,38.29,70.0,Sổ hồng riêng,2,Không rõ,0,Phố Hồng Mai,Phường Bạch Mai,Quận Hai Bà Trưng,Hà Nội
https://www.nhatot.com/mua-ban-dat-huyen-soc-son-ha-noi/124416731.htm,NGUYỄN ANH TUẤN,Môi Giới,Không rõ,Không rõ,Đất thổ cư,3000.0,27.27,110.0,Đã có sổ,Không rõ,Không rõ,0,131,Xã Quang Tiến,Huyện Sóc Sơn,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-ha-dong-ha-noi/125841238.htm#px=SR-special_display_ad-[PO-1][PL-default],ĐINH QUANG HUY,Môi Giới,4,Không rõ,"Nhà ngõ, hẻm",16000.0,188.24,85.0,Đã có sổ,4,Nội thất đầy đủ,4,Đường Trần Phú,Phường Văn Quán,Quận Hà Đông,Hà Nội
https://www.nhatot.com/mua-ban-dat-huyen-dong-anh-ha-noi/125600432.htm,Sơn nhà đất,Môi Giới,Không rõ,Không rõ,Đất thổ cư,3610.0,80.22,45.0,Đã có sổ,Không rõ,Không rõ,0,Đại Bằng,Xã Nguyên Khê,Huyện Đông Anh,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-nam-tu-liem-ha-noi/123810542.htm,Nhâm Quý,Môi Giới,4,Không rõ,"Nhà ngõ, hẻm",5960.0,186.25,32.0,Đã có sổ,4,Không rõ,5,Đường Quang Tiến,Phường Đại Mỗ,Quận Nam Từ Liêm,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-nam-tu-liem-ha-noi/120758602.htm,Nhâm Quý,Môi Giới,3,Không rõ,"Nhà ngõ, hẻm",6900.0,215.62,32.0,Đã có sổ,4,Không rõ,6,Đường Mỹ Đình,Phường Mỹ Đình 1,Quận Nam Từ Liêm,Hà Nội
https://www.nhatot.com/mua-ban-dat-quan-nam-tu-liem-ha-noi/124700450.htm,Nhâm Quý,Môi Giới,Không rõ,Không rõ,Đất thổ cư,15600.0,167.74,93.0,Đã có sổ,Không rõ,Không rõ,0,Đường Quang Tiến,Phường Đại Mỗ,Quận Nam Từ Liêm,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-ha-dong-ha-noi/125841146.htm,Nguyễn Văn Điệp,Môi Giới,3,Không rõ,"Nhà ngõ, hẻm",5900.0,190.32,31.0,Đã có sổ,4,Nội thất đầy đủ,5,Phố Ỷ La,Phường Dương Nội,Quận Hà Đông,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-cau-giay-ha-noi/125841140.htm,Chung Nguyen,Môi Giới,3,Không rõ,"Nhà ngõ, hẻm",7000.0,200.0,35.0,Đã có sổ,Không rõ,Nội thất đầy đủ,0,Phố Trần Thái Tông,Phường Dịch Vọng,Quận Cầu Giấy,Hà Nội
https://www.nhatot.com/mua-ban-dat-quan-nam-tu-liem-ha-noi/124245491.htm,Nhâm Quý,Môi Giới,Không rõ,Không rõ,Đất thổ cư,6350.0,132.29,48.0,Đã có sổ,Không rõ,Không rõ,0,Ngõ 6 Miêu Nha,Phường Tây Mỗ,Quận Nam Từ Liêm,Hà Nội
https://www.nhatot.com/mua-ban-dat-huyen-gia-lam-ha-noi/125684368.htm,Minh Khánh,Cá nhân,Không rõ,Không rõ,Đất thổ cư,12500.0,110.42,113.2,Đã có sổ,Không rõ,Không rõ,0,Ngọc Động,Xã Đa Tốn,Huyện Gia Lâm,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-nam-tu-liem-ha-noi/123970724.htm,Nhâm Quý,Môi Giới,4,Không rõ,"Nhà ngõ, hẻm",5600.0,180.65,31.0,Đã có sổ,5,Hoàn thiện cơ bản,5,Đường Quang Tiến,Phường Đại Mỗ,Quận Nam Từ Liêm,Hà Nội
https://www.nhatot.com/mua-ban-dat-quan-nam-tu-liem-ha-noi/124480191.htm,Nhâm Quý,Môi Giới,Không rõ,Không rõ,Đất thổ cư,7940.0,152.69,52.0,Đã có sổ,Không rõ,Không rõ,0,Đường Quang Tiến,Phường Đại Mỗ,Quận Nam Từ Liêm,Hà Nội
https://www.nhatot.com/mua-ban-can-ho-chung-cu-quan-dong-da-ha-noi/125589601.htm#px=SR-special_display_ad-[PO-1][PL-default],Hao,Môi Giới,3,Không rõ,Chung cư,7600.0,80.85,94.0,Sổ hồng riêng,2,Hoàn thiện cơ bản,0,Nguyễn Chí Thanh,Phường Láng Hạ,Quận Đống Đa,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-nam-tu-liem-ha-noi/124673531.htm,Nhâm Quý,Môi Giới,5,Không rõ,"Nhà ngõ, hẻm",6500.0,158.54,41.0,Đã có sổ,4,Hoàn thiện cơ bản,5,Đường Tây Mỗ,Phường Tây Mỗ,Quận Nam Từ Liêm,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-nam-tu-liem-ha-noi/124674138.htm,Nhâm Quý,Môi Giới,4,Không rõ,"Nhà ngõ, hẻm",6500.0,162.5,40.0,Đã có sổ,3,Nội thất đầy đủ,4,Phố Cầu Cốc,Phường Tây Mỗ,Quận Nam Từ Liêm,Hà Nội
https://www.nhatot.com/mua-ban-dat-quan-ha-dong-ha-noi/124677714.htm,Nhâm Quý,Môi Giới,Không rõ,Không rõ,Đất thổ cư,5250.0,128.05,41.0,Đã có sổ,Không rõ,Không rõ,0,Phố Yên Lộ,Phường Yên Nghĩa,Quận Hà Đông,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-ha-dong-ha-noi/125840984.htm,Phạm Thị Đào,Môi Giới,4,Không rõ,Nhà phố liền kề,12500.0,250.0,50.0,Đã có sổ,Không rõ,Không rõ,0,Mậu Lương,Phường Kiến Hưng,Quận Hà Đông,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-nam-tu-liem-ha-noi/120237525.htm,Nhâm Quý,Môi Giới,4,Hướng Đông Nam,"Nhà ngõ, hẻm",7950.0,130.33,61.0,Đã có sổ,3,Nội thất đầy đủ,5,Phố Cầu Cốc,Phường Tây Mỗ,Quận Nam Từ Liêm,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-nam-tu-liem-ha-noi/124682910.htm,Nhâm Quý,Môi Giới,4,Không rõ,"Nhà ngõ, hẻm",5850.0,139.29,42.0,Đã có sổ,3,Nội thất đầy đủ,4,Đường Hữu Hưng,Phường Tây Mỗ,Quận Nam Từ Liêm,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-ha-dong-ha-noi/121361491.htm,Nhâm Quý,Môi Giới,3,Không rõ,"Nhà ngõ, hẻm",10496.0,269.13,39.0,Đã có sổ,5,Nội thất đầy đủ,5,Đường Quang Trung,Phường Hà Cầu,Quận Hà Đông,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-hai-ba-trung-ha-noi/125840721.htm,Chuyên trang Bđs nhà mặt phố.,Chuyên trang môi giới,3,Không rõ,"Nhà ngõ, hẻm",5700.0,190.0,30.0,Đã có sổ,Không rõ,Không rõ,0,Phố Bạch Mai,Phường Bạch Mai,Quận Hai Bà Trưng,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-ha-dong-ha-noi/125840779.htm,Lê Huy Tới,Môi Giới,3,Không rõ,"Nhà mặt phố, mặt tiền",5350.0,243.18,22.0,Đã có sổ,Không rõ,Không rõ,0,Phố Phan Huy Chú,Phường Yết Kiêu,Quận Hà Đông,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-bac-tu-liem-ha-noi/123466324.htm,Nguyễn Hà Phong,Môi Giới,4,Hướng Đông Bắc,"Nhà ngõ, hẻm",5750.0,127.78,45.0,Đã có sổ,3,Không rõ,4,Đường Sùng Khang,Phường Liên Mạc,Quận Bắc Từ Liêm,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/124964501.htm,Khuất Mạnh Hoài,Môi Giới,5,Không rõ,"Nhà ngõ, hẻm",16900.0,169.0,100.0,Đã có sổ,Không rõ,Không rõ,4,Phố Thįnh Liệt,Phường Thịnh Liệt,Quận Hoàng Mai,Hà Nội
https://www.nhatot.com/mua-ban-dat-quan-hai-ba-trung-ha-noi/125606834.htm,Chuyên trang Bđs nhà mặt phố.,Chuyên trang môi giới,Không rõ,Không rõ,Đất thổ cư,9500.0,211.11,45.0,Đã có sổ,Không rõ,Không rõ,0,Phố Bạch Mai,Phường Bạch Mai,Quận Hai Bà Trưng,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-hai-ba-trung-ha-noi/125683816.htm#px=SR-special_display_ad-[PO-1][PL-default],Huyền Nguyễn,Cá nhân,3,Không rõ,"Nhà ngõ, hẻm",11500.0,287.5,40.0,Đã có sổ,4,Hoàn thiện cơ bản,5,Ngõ Quỳnh - Chùa Quỳnh,Phường Quỳnh Mai,Quận Hai Bà Trưng,Hà Nội
https://www.nhatot.com/mua-ban-dat-huyen-soc-son-ha-noi/125328540.htm,Diệu Hương,Môi Giới,Không rõ,Không rõ,Đất thổ cư,18000.0,20.0,900.0,Đã có sổ,Không rõ,Không rõ,0,xuân đồng,Xã Tân Minh,Huyện Sóc Sơn,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-hai-ba-trung-ha-noi/125840238.htm,Trường Giang Nhà Đẹp,Môi Giới,6,Hướng Đông Nam,"Nhà ngõ, hẻm",14500.0,258.93,56.0,Đã có sổ,6,Nội thất cao cấp,6,Trần Đại Nghĩa,Phường Đồng Tâm,Quận Hai Bà Trưng,Hà Nội
https://www.nhatot.com/mua-ban-can-ho-chung-cu-quan-thanh-xuan-ha-noi/125839927.htm,Ngọc,Môi Giới,3,Không rõ,Chung cư,9180.0,76.5,120.0,Sổ hồng riêng,2,Không rõ,0,Nguyễn Trãi,Phường Thanh Xuân Trung,Quận Thanh Xuân,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-bac-tu-liem-ha-noi/125839791.htm,Nguyễn Ngọc Trâm,Môi Giới,3,Không rõ,"Nhà ngõ, hẻm",6790.0,169.75,40.0,Đã có sổ,Không rõ,Không rõ,5,Đường Xuân Đỉnh,Phường Xuân Đỉnh,Quận Bắc Từ Liêm,Hà Nội
https://www.nhatot.com/mua-ban-can-ho-chung-cu-quan-dong-da-ha-noi/125839764.htm,Ngọc,Môi Giới,3,Không rõ,Chung cư,10800.0,69.68,155.0,Sổ hồng riêng,2,Không rõ,0,Nguyễn Chí Thanh,Phường Láng Hạ,Quận Đống Đa,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-nam-tu-liem-ha-noi/125839700.htm,Lê vinh quang,Môi Giới,10,Không rõ,"Nhà ngõ, hẻm",11200.0,233.33,48.0,Đã có sổ,6+,Không rõ,6,Đường Đại Mỗ,Phường Đại Mỗ,Quận Nam Từ Liêm,Hà Nội
https://www.nhatot.com/mua-ban-can-ho-chung-cu-quan-thanh-xuan-ha-noi/125839533.htm,Ngọc,Môi Giới,3,Không rõ,Chung cư,5950.0,69.19,86.0,Sổ hồng riêng,2,Không rõ,0,Đường Nguyễn Trãi,Phường Thanh Xuân Bắc,Quận Thanh Xuân,Hà Nội
https://www.nhatot.com/mua-ban-can-ho-chung-cu-quan-bac-tu-liem-ha-noi/125839248.htm,Ngọc,Môi Giới,2,Không rõ,Chung cư,8400.0,100.0,84.0,Sổ hồng riêng,2,Không rõ,0,Xuân Đỉnh,Phường Xuân Đỉnh,Quận Bắc Từ Liêm,Hà Nội
